repo_name,git_url,commit_hash,cwe_ids,cve_id
radareorg/radare2,https://github.com/radareorg/radare2/commit/06c9903be9a1ca46b74571d49027bee2168fbd69,06c9903be9a1ca46b74571d49027bee2168fbd69,['CWE-125'],CVE-2018-8810
torvalds/linux,https://github.com/torvalds/linux/commit/d4fdf8ba0e5808ba9ad6b44337783bd9935e0982,d4fdf8ba0e5808ba9ad6b44337783bd9935e0982,['CWE-476'],CVE-2017-18241
libressl/openbsd,https://github.com/libressl/openbsd/commit/0654414afcce51a16d35d05060190a3ec4618d42,0654414afcce51a16d35d05060190a3ec4618d42,['CWE-295'],CVE-2018-8970
libming,https://github.com/libming/libming/commit/1d698a4b1f03d6136bbf2b0171b86985be553454,1d698a4b1f03d6136bbf2b0171b86985be553454,['CWE-416'],CVE-2018-9009
apple/cups,https://github.com/apple/cups/commit/49fa4983f25b64ec29d548ffa3b9782426007df3,49fa4983f25b64ec29d548ffa3b9782426007df3,['CWE-20'],CVE-2017-18248
torvalds/linux,https://github.com/torvalds/linux/commit/30a61ddf8117c26ac5b295e1233eaa9629a94ca3,30a61ddf8117c26ac5b295e1233eaa9629a94ca3,['CWE-362'],CVE-2017-18249
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/99718b41102f26f802311045e882aa947ef2941b,99718b41102f26f802311045e882aa947ef2941b,['CWE-772'],CVE-2017-18251
torvalds/linux,https://github.com/torvalds/linux/commit/c1fa0768a8713b135848f78fd43ffc208d8ded70,c1fa0768a8713b135848f78fd43ffc208d8ded70,['CWE-119'],CVE-2018-1091
libming,https://github.com/libming/libming/commit/dc65ba0497f4c5ca58be2018e2816e72baf63634,dc65ba0497f4c5ca58be2018e2816e72baf63634,['CWE-476'],CVE-2018-9132
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/19b96ba61431914e2ac316b72c0789965f2b7c09,19b96ba61431914e2ac316b72c0789965f2b7c09,['CWE-834'],CVE-2018-9133
torvalds/linux,https://github.com/torvalds/linux/commit/1572e45a924f254d9570093abde46430c3172e3d,1572e45a924f254d9570093abde46430c3172e3d,['CWE-190'],CVE-2017-18255
libming,https://github.com/libming/libming/commit/eea2a55a0aa339d47e65c1c8e60068cf3cc20393,eea2a55a0aa339d47e65c1c8e60068cf3cc20393,['CWE-476'],CVE-2018-9165
libming,https://github.com/libming/libming/commit/7ca571cd8068709f6a7e57f93b46275ec94af80d,7ca571cd8068709f6a7e57f93b46275ec94af80d,['CWE-476'],CVE-2018-9165
libming,https://github.com/libming/libming/commit/358abc21a7cb9286288ab0812231da39e31144bb,358abc21a7cb9286288ab0812231da39e31144bb,['CWE-476'],CVE-2018-9165
GNOME/libxml2,https://github.com/GNOME/libxml2/commit/e2a9122b8dde53d320750451e9907a7dcb2ca8bb,e2a9122b8dde53d320750451e9907a7dcb2ca8bb,"['CWE-770', 'CWE-835']",CVE-2018-9251
wireshark,https://github.com/wireshark/wireshark/commit/dac48f148538c706c446e5105d84ebcb54587528,dac48f148538c706c446e5105d84ebcb54587528,['CWE-20'],CVE-2018-9256
wireshark,https://github.com/wireshark/wireshark/commit/d7a9501b0439a5dbf24016a95b4896170d789dc2,d7a9501b0439a5dbf24016a95b4896170d789dc2,['CWE-835'],CVE-2018-9257
wireshark,https://github.com/wireshark/wireshark/commit/2d4695de1477df60b0188fd581c0c279db601978,2d4695de1477df60b0188fd581c0c279db601978,['CWE-20'],CVE-2018-9258
wireshark,https://github.com/wireshark/wireshark/commit/2113179835b37549f245ac7c05ff2b96276893e4,2113179835b37549f245ac7c05ff2b96276893e4,['CWE-20'],CVE-2018-9259
wireshark,https://github.com/wireshark/wireshark/commit/14d6f717d8ea27688af48532edb1d29f502ea8f0,14d6f717d8ea27688af48532edb1d29f502ea8f0,['CWE-20'],CVE-2018-9260
wireshark,https://github.com/wireshark/wireshark/commit/66bc372716e04d6a8afdf6712583c9b5d11fee55,66bc372716e04d6a8afdf6712583c9b5d11fee55,['CWE-834'],CVE-2018-9261
wireshark,https://github.com/wireshark/wireshark/commit/f05c3b91f9571210b86576ee6284e71a3306109d,f05c3b91f9571210b86576ee6284e71a3306109d,['CWE-20'],CVE-2018-9262
wireshark,https://github.com/wireshark/wireshark/commit/4fe65168fd0de81306710330aa414f10f53cbdf0,4fe65168fd0de81306710330aa414f10f53cbdf0,['CWE-Other'],CVE-2018-9263
wireshark,https://github.com/wireshark/wireshark/commit/0290a62be0fca8da9bb190f59dc1fe26c1d65024,0290a62be0fca8da9bb190f59dc1fe26c1d65024,['CWE-787'],CVE-2018-9264
wireshark,https://github.com/wireshark/wireshark/commit/b12cc581cd4878d74b6116ca02c7dbe650c1f242,b12cc581cd4878d74b6116ca02c7dbe650c1f242,['CWE-772'],CVE-2018-9265
wireshark,https://github.com/wireshark/wireshark/commit/9d3714e767cb104dcfa1647935fa5960b16bb8e1,9d3714e767cb104dcfa1647935fa5960b16bb8e1,['CWE-772'],CVE-2018-9266
wireshark,https://github.com/wireshark/wireshark/commit/8ed057f7faa709dbde34b91f0715a957837f74d9,8ed057f7faa709dbde34b91f0715a957837f74d9,['CWE-772'],CVE-2018-9267
wireshark,https://github.com/wireshark/wireshark/commit/c69d710d2bf39fe633800db65efddf55701131b6,c69d710d2bf39fe633800db65efddf55701131b6,['CWE-772'],CVE-2018-9268
wireshark,https://github.com/wireshark/wireshark/commit/e19aba33026212cbe000ece633adf14d109489fa,e19aba33026212cbe000ece633adf14d109489fa,['CWE-772'],CVE-2018-9269
wireshark,https://github.com/wireshark/wireshark/commit/0fbc50f9b9219be54d6db47f04b65af19696a7c7,0fbc50f9b9219be54d6db47f04b65af19696a7c7,['CWE-772'],CVE-2018-9270
wireshark,https://github.com/wireshark/wireshark/commit/5b0228945dc74ee82d2ab4a4e7af2bdfe7b75910,5b0228945dc74ee82d2ab4a4e7af2bdfe7b75910,['CWE-772'],CVE-2018-9271
wireshark,https://github.com/wireshark/wireshark/commit/6e3b90824a82724f445a0374e99f0b76e4cf5e8b,6e3b90824a82724f445a0374e99f0b76e4cf5e8b,['CWE-772'],CVE-2018-9272
wireshark,https://github.com/wireshark/wireshark/commit/1f8f1456f1e73b6c09e50a64749e43413ac12df7,1f8f1456f1e73b6c09e50a64749e43413ac12df7,['CWE-772'],CVE-2018-9273
wireshark,https://github.com/wireshark/wireshark/commit/f38e895dfc0d97bce64f73ce99df706911d9aa07,f38e895dfc0d97bce64f73ce99df706911d9aa07,['CWE-772'],CVE-2018-9274
wireshark,https://github.com/wireshark/wireshark/commit/211845aba4794720ae265c782cdffddae54a3e7a,211845aba4794720ae265c782cdffddae54a3e7a,['CWE-772'],CVE-2018-9274
torvalds/linux,https://github.com/torvalds/linux/commit/b86e33075ed1909d8002745b56ecf73b833db143,b86e33075ed1909d8002745b56ecf73b833db143,['CWE-190'],CVE-2017-18257
Yubico/yubico-pam,https://github.com/Yubico/yubico-pam/commit/0f6ceabab0a8849b47f67d727aa526c2656089ba,0f6ceabab0a8849b47f67d727aa526c2656089ba,['CWE-200'],CVE-2018-9275
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/b3199a072073ac6292e5bbbd5cce2167f1932ea8,b3199a072073ac6292e5bbbd5cce2167f1932ea8,['CWE-369'],CVE-2018-9304
torvalds/linux,https://github.com/torvalds/linux/commit/0048b4837affd153897ed1222283492070027aa9,0048b4837affd153897ed1222283492070027aa9,"['CWE-362', 'CWE-264']",CVE-2015-9016
hyperhq/hyperstart,https://github.com/hyperhq/hyperstart/commit/ad6e43325da7d5f8048f23451bef26fdf4c0f93d,ad6e43325da7d5f8048f23451bef26fdf4c0f93d,['CWE-838'],CVE-2018-9862
Mbed-TLS/mbedtls,https://github.com/Mbed-TLS/mbedtls/commit/a1098f81c252b317ad34ea978aea2bc47760b215,a1098f81c252b317ad34ea978aea2bc47760b215,['CWE-125'],CVE-2018-9988
Mbed-TLS/mbedtls,https://github.com/Mbed-TLS/mbedtls/commit/027f84c69f4ef30c0693832a6c396ef19e563ca1,027f84c69f4ef30c0693832a6c396ef19e563ca1,['CWE-125'],CVE-2018-9988
Mbed-TLS/mbedtls,https://github.com/Mbed-TLS/mbedtls/commit/5224a7544c95552553e2e6be0b4a789956a6464e,5224a7544c95552553e2e6be0b4a789956a6464e,['CWE-125'],CVE-2018-9989
Mbed-TLS/mbedtls,https://github.com/Mbed-TLS/mbedtls/commit/740b218386083dc708ce98ccc94a63a95cd5629e,740b218386083dc708ce98ccc94a63a95cd5629e,['CWE-125'],CVE-2018-9989
torvalds/linux,https://github.com/torvalds/linux/commit/318aaf34f1179b39fa9c30fa0f3288b645beee39,318aaf34f1179b39fa9c30fa0f3288b645beee39,['CWE-Other'],CVE-2018-10021
torvalds/linux,https://github.com/torvalds/linux/commit/9903e41ae1f5d50c93f268ca3304d4d7c64b9311,9903e41ae1f5d50c93f268ca3304d4d7c64b9311,['CWE-476'],CVE-2018-10074
torvalds/linux,https://github.com/torvalds/linux/commit/dd83c161fbcc5d8be637ab159c0de015cbff5ba4,dd83c161fbcc5d8be637ab159c0de015cbff5ba4,['CWE-20'],CVE-2018-10087
torvalds/linux,https://github.com/torvalds/linux/commit/4ea77014af0d6205b05503d1c7aac6eace11d473,4ea77014af0d6205b05503d1c7aac6eace11d473,['CWE-119'],CVE-2018-10124
radareorg/radare2,https://github.com/radareorg/radare2/commit/a0348bb1b512ef27301dd7cdfb327ef5e14813fc,a0348bb1b512ef27301dd7cdfb327ef5e14813fc,['CWE-125'],CVE-2018-10186
radareorg/radare2,https://github.com/radareorg/radare2/commit/cdb278059b7b0aaaaa2315b82d0fa6ad50433db0,cdb278059b7b0aaaaa2315b82d0fa6ad50433db0,['CWE-125'],CVE-2018-10187
ArtifexSoftware/ghostpdl,https://github.com/ArtifexSoftware/ghostpdl/commit/39b1e54b2968620723bf32e96764c88797714879,39b1e54b2968620723bf32e96764c88797714879,['CWE-119'],CVE-2018-10194
hyperhq/hyperstart,https://github.com/hyperhq/hyperstart/commit/bde26da80122117cce5cea65e1d51129fc5a7e3c,bde26da80122117cce5cea65e1d51129fc5a7e3c,['CWE-772'],CVE-2018-10205
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/2e43685dc8a8a886fc9df9b3663cf199404f7637,2e43685dc8a8a886fc9df9b3663cf199404f7637,['CWE-835'],CVE-2018-10289
xen-project/xen,https://github.com/xen-project/xen/commit/d8f65e68a7c1047fad97206a6282c281247fadc2,d8f65e68a7c1047fad97206a6282c281247fadc2,['CWE-200'],CVE-2018-10472
LibRaw,https://github.com/LibRaw/LibRaw/commit/f0c505a3e5d47989a5f69be2d0d4f250af6b1a6c,f0c505a3e5d47989a5f69be2d0d4f250af6b1a6c,['CWE-125'],CVE-2018-10529
dbry/WavPack,https://github.com/dbry/WavPack/commit/26cb47f99d481ad9b93eeff80d26e6b63bbd7e15,26cb47f99d481ad9b93eeff80d26e6b63bbd7e15,"['CWE-119', 'CWE-787']",CVE-2018-10536
dbry/WavPack,https://github.com/dbry/WavPack/commit/6f8bb34c2993a48ab9afbe353e6d0cff7c8d821d,6f8bb34c2993a48ab9afbe353e6d0cff7c8d821d,['CWE-787'],CVE-2018-10538
OpenVPN/openvpn,https://github.com/OpenVPN/openvpn/commit/1394192b210cb3c6624a7419bcf3ff966742e79b,1394192b210cb3c6624a7419bcf3ff966742e79b,['CWE-415'],CVE-2018-9336
torvalds/linux,https://github.com/torvalds/linux/commit/73223e4e2e3867ebf033a5a8eb2e5df0158ccc99,73223e4e2e3867ebf033a5a8eb2e5df0158ccc99,['CWE-416'],CVE-2018-10675
miniupnp/ngiflib,https://github.com/miniupnp/ngiflib/commit/b588a2249c7abbfc52173e32ee11d6facef82f89,b588a2249c7abbfc52173e32ee11d6facef82f89,['CWE-787'],CVE-2018-10677
miniupnp/ngiflib,https://github.com/miniupnp/ngiflib/commit/cf429e0a2fe26b5f01ce0c8e9b79432e94509b6e,cf429e0a2fe26b5f01ce0c8e9b79432e94509b6e,['CWE-787'],CVE-2018-10717
lewdlime/abcm2ps,https://github.com/lewdlime/abcm2ps/commit/fd956e19f88ee32f8ec4aece5901400b06e80bcc,fd956e19f88ee32f8ec4aece5901400b06e80bcc,['CWE-787'],CVE-2018-10753
lewdlime/abcm2ps,https://github.com/lewdlime/abcm2ps/commit/dc0372993674d0b50fedfbf7b9fad1239b8efc5f,dc0372993674d0b50fedfbf7b9fad1239b8efc5f,['CWE-787'],CVE-2018-10771
xen-project/xen,https://github.com/xen-project/xen/commit/5d37af364dc158aa387f7c8b2a05c90325c63dce,5d37af364dc158aa387f7c8b2a05c90325c63dce,['CWE-362'],CVE-2018-8897
xen-project/xen,https://github.com/xen-project/xen/commit/75d6828bc2146d0eea16adc92376951a310d94a7,75d6828bc2146d0eea16adc92376951a310d94a7,['CWE-362'],CVE-2018-8897
xen-project/xen,https://github.com/xen-project/xen/commit/f7d457524c7d4fbf8fba635452e12c057fe71e60,f7d457524c7d4fbf8fba635452e12c057fe71e60,['CWE-362'],CVE-2018-8897
torvalds/linux,https://github.com/torvalds/linux/commit/d8ba61ba58c88d5207c1ba2f7d9a2280e7d03be9,d8ba61ba58c88d5207c1ba2f7d9a2280e7d03be9,['CWE-362'],CVE-2018-8897
torvalds/linux,https://github.com/torvalds/linux/commit/9de4ee40547fd315d4a0ed1dd15a2fa3559ad707,9de4ee40547fd315d4a0ed1dd15a2fa3559ad707,['CWE-119'],CVE-2018-10940
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/d01eb9905441d773c22c1b2473967e6309573252,d01eb9905441d773c22c1b2473967e6309573252,"['CWE-119', 'CWE-Other']",CVE-2018-10958
xen-project/xen,https://github.com/xen-project/xen/commit/92938e5d149669033aecdfb3d1396948d49d1887,92938e5d149669033aecdfb3d1396948d49d1887,['CWE-835'],CVE-2018-10981
xen-project/xen,https://github.com/xen-project/xen/commit/14c3f68a57361f20be33ec3848f83d8636a0d34e,14c3f68a57361f20be33ec3848f83d8636a0d34e,['CWE-Other'],CVE-2018-10982
libming,https://github.com/libming/libming/commit/6e5a28dc0419e5c6681292db40cbd996fadf9213,6e5a28dc0419e5c6681292db40cbd996fadf9213,['CWE-119'],CVE-2018-11226
torvalds/linux,https://github.com/torvalds/linux/commit/f09444639099584bc4784dfcd85ada67c6f33e0f,f09444639099584bc4784dfcd85ada67c6f33e0f,['CWE-20'],CVE-2018-11232
torvalds/linux,https://github.com/torvalds/linux/commit/237bbd29f7a049d310d907f4b2716a7feef9abf3,237bbd29f7a049d310d907f4b2716a7feef9abf3,['CWE-Other'],CVE-2017-18270
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/d95991f24d27dbc335dfa7c0523c886ab9329e9e,d95991f24d27dbc335dfa7c0523c886ab9329e9e,['CWE-835'],CVE-2017-18273
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/f590a1ce9653b051a5358542f0712a2f0356e276,f590a1ce9653b051a5358542f0712a2f0356e276,['CWE-125'],CVE-2018-11251
AndreRenaud/PDFGen,https://github.com/AndreRenaud/PDFGen/commit/ee58aff6918b8bbc3be29b9e3089485ea46ff956,ee58aff6918b8bbc3be29b9e3089485ea46ff956,['CWE-125'],CVE-2018-11363
radareorg/radare2,https://github.com/radareorg/radare2/commit/1f37c04f2a762500222dda2459e6a04646feeedf,1f37c04f2a762500222dda2459e6a04646feeedf,['CWE-125'],CVE-2018-11376
radareorg/radare2,https://github.com/radareorg/radare2/commit/b35530fa0681b27eba084de5527037ebfb397422,b35530fa0681b27eba084de5527037ebfb397422,['CWE-125'],CVE-2018-11377
radareorg/radare2,https://github.com/radareorg/radare2/commit/bd276ef2fd8ac3401e65be7c126a43175ccfbcd7,bd276ef2fd8ac3401e65be7c126a43175ccfbcd7,['CWE-119'],CVE-2018-11378
radareorg/radare2,https://github.com/radareorg/radare2/commit/4e1cf0d3e6f6fe2552a269def0af1cd2403e266c,4e1cf0d3e6f6fe2552a269def0af1cd2403e266c,['CWE-125'],CVE-2018-11379
radareorg/radare2,https://github.com/radareorg/radare2/commit/60208765887f5f008b3b9a883f3addc8bdb9c134,60208765887f5f008b3b9a883f3addc8bdb9c134,['CWE-125'],CVE-2018-11380
radareorg/radare2,https://github.com/radareorg/radare2/commit/3fcf41ed96ffa25b38029449520c8d0a198745f3,3fcf41ed96ffa25b38029449520c8d0a198745f3,['CWE-125'],CVE-2018-11381
radareorg/radare2,https://github.com/radareorg/radare2/commit/9d348bcc2c4bbd3805e7eec97b594be9febbdf9a,9d348bcc2c4bbd3805e7eec97b594be9febbdf9a,['CWE-908'],CVE-2018-11383
radareorg/radare2,https://github.com/radareorg/radare2/commit/77c47cf873dd55b396da60baa2ca83bbd39e4add,77c47cf873dd55b396da60baa2ca83bbd39e4add,['CWE-125'],CVE-2018-11384
wireshark,https://github.com/wireshark/wireshark/commit/cb517a4a434387e74a2f75ebb106ee3c3893251c,cb517a4a434387e74a2f75ebb106ee3c3893251c,['CWE-20'],CVE-2018-11354
wireshark,https://github.com/wireshark/wireshark/commit/99d27a5fd2c540f837154aca3b3647f5ccfa0c33,99d27a5fd2c540f837154aca3b3647f5ccfa0c33,['CWE-119'],CVE-2018-11355
wireshark,https://github.com/wireshark/wireshark/commit/4425716ddba99374749bd033d9bc0f4add2fb973,4425716ddba99374749bd033d9bc0f4add2fb973,['CWE-476'],CVE-2018-11356
wireshark,https://github.com/wireshark/wireshark/commit/ab8a33ef083b9732c89117747a83a905a676faf6,ab8a33ef083b9732c89117747a83a905a676faf6,['CWE-20'],CVE-2018-11357
wireshark,https://github.com/wireshark/wireshark/commit/ccb1ac3c8cec47fbbbf2e80ced80644005c65252,ccb1ac3c8cec47fbbbf2e80ced80644005c65252,['CWE-416'],CVE-2018-11358
wireshark,https://github.com/wireshark/wireshark/commit/beaebe91b14564fb9f86f0726bab09927872721b,beaebe91b14564fb9f86f0726bab09927872721b,['CWE-476'],CVE-2018-11359
wireshark,https://github.com/wireshark/wireshark/commit/a55b36c51f83a7b9680824e8ee3a6ce8429ab24b,a55b36c51f83a7b9680824e8ee3a6ce8429ab24b,['CWE-119'],CVE-2018-11360
wireshark,https://github.com/wireshark/wireshark/commit/1b52f9929238ce3948ec924ae4f9456b5e9df558,1b52f9929238ce3948ec924ae4f9456b5e9df558,['CWE-119'],CVE-2018-11361
wireshark,https://github.com/wireshark/wireshark/commit/f177008b04a530640de835ca878892e58b826d58,f177008b04a530640de835ca878892e58b826d58,['CWE-125'],CVE-2018-11362
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/8a3257b01faa899dd9b5e35c6bb3403cd709c371,8a3257b01faa899dd9b5e35c6bb3403cd709c371,"['CWE-20', 'CWE-787', 'CWE-416']",CVE-2018-1000037
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/b2e7d38e845c7d4922d05e6e41f3a2dc1bc1b14a,b2e7d38e845c7d4922d05e6e41f3a2dc1bc1b14a,"['CWE-20', 'CWE-787', 'CWE-416']",CVE-2018-1000037
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/71ceebcf56e682504da22c4035b39a2d451e8ffd,71ceebcf56e682504da22c4035b39a2d451e8ffd,"['CWE-20', 'CWE-787', 'CWE-416']",CVE-2018-1000037
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/f597300439e62f5e921f0d7b1e880b5c1a1f1607,f597300439e62f5e921f0d7b1e880b5c1a1f1607,"['CWE-787', 'CWE-416']",CVE-2018-1000038
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/4dcc6affe04368461310a21238f7e1871a752a05,4dcc6affe04368461310a21238f7e1871a752a05,['CWE-416'],CVE-2018-1000039
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/83d4dae44c71816c084a635550acc1a51529b881,83d4dae44c71816c084a635550acc1a51529b881,['CWE-20'],CVE-2018-1000040
jerryscript-project/jerryscript,https://github.com/jerryscript-project/jerryscript/commit/7c3f2bc8c7ed0c28a1ea097d7177363f8998a566,7c3f2bc8c7ed0c28a1ea097d7177363f8998a566,['CWE-125'],CVE-2018-11418
liblouis,https://github.com/liblouis/liblouis/commit/4417bad83df4481ed58419b28c5c91b9649e2a86,4417bad83df4481ed58419b28c5c91b9649e2a86,['CWE-787'],CVE-2018-11440
pts/sam2p,https://github.com/pts/sam2p/commit/af05f34db7c27fbd1931a4aa898e1226623072d5,af05f34db7c27fbd1931a4aa898e1226623072d5,"['CWE-129', 'CWE-787']",CVE-2018-11489
pts/sam2p,https://github.com/pts/sam2p/commit/852244f8df7a862f9bba3946c3ef529e96d0e433,852244f8df7a862f9bba3946c3ef529e96d0e433,"['CWE-129', 'CWE-787']",CVE-2018-11489
pts/sam2p,https://github.com/pts/sam2p/commit/4d3c75c0695b73de8df9dbd2158ebda258937d46,4d3c75c0695b73de8df9dbd2158ebda258937d46,"['CWE-129', 'CWE-787']",CVE-2018-11489
torvalds/linux,https://github.com/torvalds/linux/commit/f7068114d45ec55996b9040e98111afa56e010fe,f7068114d45ec55996b9040e98111afa56e010fe,['CWE-787'],CVE-2018-11506
torvalds/linux,https://github.com/torvalds/linux/commit/0a0b98734479aa5b3c671d5190e86273372cab95,0a0b98734479aa5b3c671d5190e86273372cab95,['CWE-200'],CVE-2018-11508
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/6bbbdd18d690466568218dd2cd61ca3fb7ddb81e,6bbbdd18d690466568218dd2cd61ca3fb7ddb81e,['CWE-787'],CVE-2018-11531
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/76d6d6930126baa1f257b78c2b26331782902003,76d6d6930126baa1f257b78c2b26331782902003,['CWE-787'],CVE-2018-11531
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/0330f6bf32e20c18cadf578daada42a343540340,0330f6bf32e20c18cadf578daada42a343540340,['CWE-787'],CVE-2018-11531
mity/md4c,https://github.com/mity/md4c/commit/bf022cb6569457598fb37b266a4129d1aa01211b,bf022cb6569457598fb37b266a4129d1aa01211b,['CWE-787'],CVE-2018-11536
mity/md4c,https://github.com/mity/md4c/commit/7deaccf65d01d5bde104efb3b6fd18aab8ae8392,7deaccf65d01d5bde104efb3b6fd18aab8ae8392,['CWE-787'],CVE-2018-11545
mity/md4c,https://github.com/mity/md4c/commit/e5feaf2c96a08390f89a72972b5f8b808ca34e79,e5feaf2c96a08390f89a72972b5f8b808ca34e79,['CWE-125'],CVE-2018-11546
mity/md4c,https://github.com/mity/md4c/commit/469873ee6ce96ef475baa9993f56aa1893456ae0,469873ee6ce96ef475baa9993f56aa1893456ae0,['CWE-125'],CVE-2018-11547
miniupnp/ngiflib,https://github.com/miniupnp/ngiflib/commit/be4c7dffdcf7543fe24acc7448d6014a939fd26b,be4c7dffdcf7543fe24acc7448d6014a939fd26b,['CWE-787'],CVE-2018-11575
liblouis,https://github.com/liblouis/liblouis/commit/7e135b9313ad06218dfcf9ed63070edede7745a1,7e135b9313ad06218dfcf9ed63070edede7745a1,['CWE-120'],CVE-2018-11577
miniupnp/ngiflib,https://github.com/miniupnp/ngiflib/commit/2cecb536e9a4adf1d4b48579f21fffef5f15c388,2cecb536e9a4adf1d4b48579f21fffef5f15c388,['CWE-119'],CVE-2018-11578
espruino/Espruino,https://github.com/espruino/Espruino/commit/a0d7f432abee692402c00e8b615ff5982dde9780,a0d7f432abee692402c00e8b615ff5982dde9780,['CWE-190'],CVE-2018-11590
espruino/Espruino,https://github.com/espruino/Espruino/commit/b6d362f6a1f2de0b3e7604848116efb509196bf4,b6d362f6a1f2de0b3e7604848116efb509196bf4,['CWE-476'],CVE-2018-11591
espruino/Espruino,https://github.com/espruino/Espruino/commit/8a44b04b584b3d3ab1cb68fed410f7ecb165e50e,8a44b04b584b3d3ab1cb68fed410f7ecb165e50e,['CWE-125'],CVE-2018-11592
espruino/Espruino,https://github.com/espruino/Espruino/commit/bed844f109b6c222816740555068de2e101e8018,bed844f109b6c222816740555068de2e101e8018,['CWE-787'],CVE-2018-11593
espruino/Espruino,https://github.com/espruino/Espruino/commit/c36d30529118aa049797db43f111ddad468aad29,c36d30529118aa049797db43f111ddad468aad29,['CWE-119'],CVE-2018-11594
espruino/Espruino,https://github.com/espruino/Espruino/commit/0a7619875bf79877907205f6bee08465b89ff10b,0a7619875bf79877907205f6bee08465b89ff10b,['CWE-119'],CVE-2018-11595
espruino/Espruino,https://github.com/espruino/Espruino/commit/ce1924193862d58cb43d3d4d9dada710a8361b89,ce1924193862d58cb43d3d4d9dada710a8361b89,['CWE-119'],CVE-2018-11596
espruino/Espruino,https://github.com/espruino/Espruino/commit/51380baf17241728b6d48cdb84140b931e3e3cc5,51380baf17241728b6d48cdb84140b931e3e3cc5,['CWE-674'],CVE-2018-11597
espruino/Espruino,https://github.com/espruino/Espruino/commit/bf4416ab9129ee3afd56739ea4e3cd0da5484b6b,bf4416ab9129ee3afd56739ea4e3cd0da5484b6b,['CWE-125'],CVE-2018-11598
uNetworking/uWebSockets,https://github.com/uNetworking/uWebSockets/commit/37deefd01f0875e133ea967122e3a5e421b8fcd9,37deefd01f0875e133ea967122e3a5e421b8fcd9,['CWE-20'],CVE-2016-10544
ArtifexSoftware/ghostpdl,https://github.com/ArtifexSoftware/ghostpdl/commit/b60d50b7567369ad856cebe1efb6cd7dd2284219,b60d50b7567369ad856cebe1efb6cd7dd2284219,['CWE-200'],CVE-2018-11645
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/a22af7eda74f551e9279e469d2487d1997536ddb,a22af7eda74f551e9279e469d2487d1997536ddb,['CWE-772'],CVE-2018-11655
